#date     expnum ccd id ccdnum
20160315  526870  23  N8  39
20160315  526885  27 N16  47
20160315  526885  32 N22  53
20160315  526885  33 N21  52
20160315  526885  38 N26  57
20160315  526885  39 N25  56
20160315  526885  57 S11  22
20160315  526885  58 S10  21
20160315  526885  63 S17  16
20160315  526885  64 S16  15
20160315  526886  33 N21  52
20160315  526886  38 N26  57
20160315  526886  39 N25  56
20160315  526887  42 N31  62
20160315  526888  42 N31  62
20160315  526953  20 N11  42
20160315  526953  21 N10  41
20160315  526954  20 N11  42
20160315  526954  21 N10  41
20160315  526956  37 N27  58
20160315  526956  42 N31  62
20160315  526956  43 N30  61
20160315  527009  43 N30  61
20160315  527010  43 N30  61
20160315  527011  79 S31   3
20160315  527011  80 S30   2
20160315  527012  79 S31   3
20160315  527012  80 S30   2
20160315  527037  11  N7  38
20160315  527037  48  S7  31
20160315  527038  11  N7  38
20160315  527038  48  S7  31
20160315  527041  80 S30   2
20160315  527046  17  N1  32
20160315  527046  54  S1  25
20160315  527047  38 N26  57
20160315  527047  44 N29  60
20160315  527048  38 N26  57
20160315  527048  44 N29  60
20160315  527048  73 S28   7
20160315  527048  74 S27   6
20160315  527048  79 S31   3
20160315  527048  80 S30   2
20160315  527049  25 N18  49
20160315  527049  26 N17  48
20160315  527049  31 N23  54
20160315  527049  37 N27  58
20160315  527049  70 S21   9
20160315  527049  75 S26   5
20160315  527049  76 S25   4
20160315  527049  80 S30   2
20160315  527049  81 S29   1
20160315  527050  70 S21   9
20160315  527050  75 S26   5
20160315  527050  76 S25   4
20160315  527050  80 S30   2
20160315  527050  81 S29   1
20160315  527063  11  N7  38
20160315  527063  12  N6  37
20160315  527063  18 N13  44
20160315  527064  11  N7  38
20160315  527064  12  N6  37
20160315  527064  18 N13  44
20160315  527065  52  S3  27
20160315  527065  53  S2  26
20160315  527065  59  S9  20
20160315  527066  52  S3  27
20160315  527066  53  S2  26
20160315  527066  59  S9  20
20160316  527271  32 N22  53
20160316  527271  33 N21  52
20160316  527271  37 N27  58
20160316  527271  38 N26  57
20160316  527271  57 S11  22
20160316  527271  58 S10  21
20160316  527271  63 S17  16
20160316  527271  64 S16  15
20160316  527272  32 N22  53
20160316  527272  33 N21  52
20160316  527272  38 N26  57
20160316  527285  42 N31  62
20160316  527286  42 N31  62
20160316  527312  68 S23  11
20160316  527352  57 S11  22
20160316  527380  20 N11  42
20160316  527380  21 N10  41
20160316  527381  20 N11  42
20160316  527381  21 N10  41
20160316  527405  37 N27  58
20160316  527405  42 N31  62
20160316  527405  43 N30  61
20160316  527449  73 S28   7
20160316  527449  79 S31   3
20160316  527450  73 S28   7
20160316  527450  79 S31   3
20160316  527451  79 S31   3
20160316  527451  80 S30   2
20160316  527452  79 S31   3
20160316  527452  80 S30   2
20160316  527453  43 N30  61
20160316  527454  43 N30  61
20160316  527509  79 S31   3
20160316  527510  79 S31   3
20160316  527511  80 S30   2
20160316  527519  11  N7  38
20160316  527519  48  S7  31
20160316  527520  11  N7  38
20160316  527520  48  S7  31
20160316  527533  25 N18  49
20160316  527533  26 N17  48
20160316  527533  31 N23  54
20160316  527533  37 N27  58
20160316  527533  70 S21   9
20160316  527533  75 S26   5
20160316  527533  76 S25   4
20160316  527533  80 S30   2
20160316  527533  81 S29   1
20160316  527534  70 S21   9
20160316  527534  75 S26   5
20160316  527534  76 S25   4
20160316  527534  80 S30   2
20160316  527534  81 S29   1
20160316  527535  64 S16  15
20160316  527535  69 S22  10
20160316  527535  70 S21   9
20160316  527536  64 S16  15
20160316  527536  69 S22  10
20160316  527536  70 S21   9
20160316  527537  38 N26  57
20160316  527537  44 N29  60
20160316  527538  38 N26  57
20160316  527538  44 N29  60
20160316  527538  73 S28   7
20160316  527538  74 S27   6
20160316  527538  79 S31   3
20160316  527538  80 S30   2
20160316  527539  37 N27  58
20160316  527539  38 N26  57
20160316  527539  43 N30  61
20160316  527540  37 N27  58
20160316  527540  38 N26  57
20160316  527540  43 N30  61
20160316  527542  17  N1  32
20160316  527542  54  S1  25
20160316  527543  16  N2  33
20160316  527551  11  N7  38
20160316  527551  12  N6  37
20160316  527551  18 N13  44
20160316  527552  11  N7  38
20160316  527552  12  N6  37
20160316  527552  18 N13  44
20160316  527570  12  N6  37
20160316  527570  13  N5  36
20160316  527570  19 N12  43
20160316  527570  20 N11  42
20160316  527570  50  S5  29
20160316  527570  52  S3  27
20160316  527570  53  S2  26
20160316  527570  59  S9  20
20160316  527570  60  S8  19
20160316  527570  65 S15  14
20160316  527570  66 S14  13
20160316  527571  52  S3  27
20160316  527571  53  S2  26
20160316  527571  59  S9  20
20160316  527571  60  S8  19
20160316  527571  65 S15  14
20160316  527571  66 S14  13
20160323  527870  14  N4  35
20160323  527870  15  N3  34
20160323  527870  21 N10  41
20160323  527870  22  N9  40
20160323  527870  27 N16  47
20160323  527871  13  N5  36
20160323  527871  14  N4  35
20160323  527871  15  N3  34
20160323  527871  21 N10  41
20160323  527871  22  N9  40
20160323  527871  27 N16  47
20160323  527871  50  S5  29
20160323  527871  51  S4  28
20160323  527871  57 S11  22
20160323  527871  58 S10  21
20160323  528014  26 N17  48
20160323  528015  26 N17  48
20160323  528152  16  N2  33
20160323  528157  37 N27  58
20160323  528157  38 N26  57
20160323  528157  43 N30  61
20160323  528158  64 S16  15
20160323  528158  69 S22  10
20160323  528158  70 S21   9
20160323  528182  52  S3  27
20160323  528182  58 S10  21
20160323  528182  59  S9  20
20160323  528183  52  S3  27
20160323  528183  58 S10  21
20160323  528183  59  S9  20
20160323  528260  62 S18  17
20160323  528260  67 S24  12
20160323  528260  68 S23  11
20160323  528260  73 S28   7
20160323  528261  67 S24  12
20160323  528261  73 S28   7
20160323  528272  38 N26  57
20160323  528272  44 N29  60
20160323  528273  44 N29  60
20160323  528279  33 N21  52
20160323  528279  34 N20  51
20160323  528279  39 N25  56
20160323  528283  66 S14  13
20160323  528312  12  N6  37
20160323  528312  13  N5  36
20160323  528312  14  N4  35
20160323  528312  15  N3  34
20160323  528312  16  N2  33
20160323  528312  19 N12  43
20160323  528312  20 N11  42
20160323  528312  21 N10  41
20160323  528312  22  N9  40
20160323  528312  25 N18  49
20160323  528312  26 N17  48
20160323  528312  27 N16  47
20160323  528312  28 N15  46
20160323  528312  31 N23  54
20160323  528312  32 N22  53
20160323  528312  33 N21  52
20160323  528312  49  S6  30
20160323  528312  50  S5  29
20160323  528312  51  S4  28
20160323  528312  52  S3  27
20160323  528312  53  S2  26
20160323  528312  56 S12  23
20160323  528312  57 S11  22
20160323  528312  58 S10  21
20160323  528312  59  S9  20
20160323  528312  62 S18  17
20160323  528312  63 S17  16
20160323  528312  64 S16  15
20160323  528312  65 S15  14
20160323  528312  68 S23  11
20160323  528312  69 S22  10
20160323  528312  70 S21   9
20160323  528313  12  N6  37
20160323  528313  13  N5  36
20160323  528313  14  N4  35
20160323  528313  15  N3  34
20160323  528313  16  N2  33
20160323  528313  19 N12  43
20160323  528313  20 N11  42
20160323  528313  21 N10  41
20160323  528313  22  N9  40
20160323  528313  25 N18  49
20160323  528313  26 N17  48
20160323  528313  27 N16  47
20160323  528313  28 N15  46
20160323  528313  31 N23  54
20160323  528313  32 N22  53
20160323  528313  33 N21  52
20160323  528313  49  S6  30
20160323  528313  50  S5  29
20160323  528313  51  S4  28
20160323  528313  52  S3  27
20160323  528313  53  S2  26
20160323  528313  56 S12  23
20160323  528313  57 S11  22
20160323  528313  58 S10  21
20160323  528313  59  S9  20
20160323  528313  62 S18  17
20160323  528313  63 S17  16
20160323  528313  64 S16  15
20160323  528313  65 S15  14
20160323  528313  68 S23  11
20160323  528313  69 S22  10
20160323  528313  70 S21   9
20160323  528313  71 S20   8
20160323  528313  73 S28   7
20160323  528313  74 S27   6
20160323  528313  75 S26   5
20160324  528586  15  N3  34
20160324  528586  16  N2  33
20160324  528586  21 N10  41
20160324  528586  22  N9  40
20160324  528587  13  N5  36
20160324  528587  14  N4  35
20160324  528587  15  N3  34
20160324  528587  16  N2  33
20160324  528587  21 N10  41
20160324  528587  22  N9  40
20160324  528587  50  S5  29
20160324  528587  51  S4  28
20160324  528587  56 S12  23
20160324  528587  57 S11  22
20160324  528614  42 N31  62
20160324  528615  42 N31  62
20160324  528724  20 N11  42
20160324  528724  26 N17  48
20160324  528725  20 N11  42
20160324  528725  26 N17  48
20160324  528862  16  N2  33
20160324  528862  17  N1  32
20160324  528862  53  S2  26
20160324  528862  54  S1  25
20160324  528867  38 N26  57
20160324  528868  64 S16  15
20160324  528868  70 S21   9
20160324  528868  75 S26   5
20160324  528868  80 S30   2
20160324  528869  75 S26   5
20160324  528869  80 S30   2
20160324  528891  18 N13  44
20160324  528892  52  S3  27
20160324  528892  53  S2  26
20160324  528892  58 S10  21
20160324  528892  59  S9  20
20160324  528892  60  S8  19
20160324  528892  65 S15  14
20160324  528893  53  S2  26
20160324  528893  59  S9  20
20160324  528970  62 S18  17
20160324  528970  67 S24  12
20160324  528970  68 S23  11
20160324  528970  73 S28   7
20160324  528970  79 S31   3
20160324  528971  67 S24  12
20160324  528971  73 S28   7
20160324  528971  79 S31   3
20160324  528982  33 N21  52
20160324  528982  39 N25  56
20160324  528982  44 N29  60
20160324  528983  44 N29  60
20160324  528989  34 N20  51
20160324  529022  14  N4  35
20160324  529022  15  N3  34
20160324  529022  21 N10  41
20160324  529023  12  N6  37
20160324  529023  13  N5  36
20160324  529023  14  N4  35
20160324  529023  15  N3  34
20160324  529023  19 N12  43
20160324  529023  20 N11  42
20160324  529023  21 N10  41
20160324  529023  25 N18  49
20160324  529023  26 N17  48
20160324  529023  27 N16  47
20160324  529023  49  S6  30
20160324  529023  50  S5  29
20160324  529023  51  S4  28
20160324  529023  52  S3  27
20160324  529023  55 S13  24
20160324  529023  56 S12  23
20160324  529023  58 S10  21
20160324  529023  59  S9  20
20160324  529023  61 S19  18
20160324  529023  62 S18  17
20160324  529023  63 S17  16
20160324  529023  64 S16  15
20160324  529023  65 S15  14
20160324  529023  67 S24  12
20160324  529023  68 S23  11
20160324  529023  69 S22  10
20160324  529023  70 S21   9
20160324  529023  73 S28   7
20160324  529023  74 S27   6
20160324  529023  75 S26   5
20160325  529279  18 N13  44
20160325  529279  24 N19  50
20160325  529280  18 N13  44
20160325  529280  24 N19  50
20160325  529321  15  N3  34
20160325  529321  16  N2  33
20160325  529321  22  N9  40
20160325  529321  23  N8  39
20160325  529322  13  N5  36
20160325  529322  15  N3  34
20160325  529322  16  N2  33
20160325  529322  22  N9  40
20160325  529322  23  N8  39
20160325  529322  50  S5  29
20160325  529322  56 S12  23
20160325  529322  57 S11  22
20160325  529349  42 N31  62
20160325  529350  42 N31  62
20160325  529447  20 N11  42
20160325  529447  21 N10  41
20160325  529448  20 N11  42
20160325  529448  21 N10  41
20160325  529587  11  N7  38
20160325  529587  48  S7  31
20160325  529599  17  N1  32
20160325  529599  54  S1  25
20160325  529603  44 N29  60
20160325  529604  38 N26  57
20160325  529604  44 N29  60
20160325  529605  70 S21   9
20160325  529605  75 S26   5
20160325  529605  80 S30   2
20160325  529605  81 S29   1
20160325  529606  75 S26   5
20160325  529606  80 S30   2
20160325  529606  81 S29   1
20160325  529628  11  N7  38
20160325  529628  12  N6  37
20160325  529628  18 N13  44
20160325  529629  52  S3  27
20160325  529629  53  S2  26
20160325  529629  59  S9  20
20160325  529629  60  S8  19
20160325  529629  65 S15  14
20160325  529629  66 S14  13
20160325  529630  60  S8  19
20160325  529630  66 S14  13
20160325  529707  68 S23  11
20160325  529707  73 S28   7
20160325  529707  74 S27   6
20160325  529707  79 S31   3
20160325  529708  73 S28   7
20160325  529708  74 S27   6
20160325  529708  79 S31   3
20160325  529712  30 N24  55
20160325  529719  33 N21  52
20160325  529719  34 N20  51
20160325  529719  39 N25  56
20160325  529726  29 N14  45
20160325  529726  34 N20  51
20160325  529759  12  N6  37
20160325  529759  13  N5  36
20160325  529759  14  N4  35
20160325  529759  15  N3  34
20160325  529759  16  N2  33
20160325  529759  19 N12  43
20160325  529759  20 N11  42
20160325  529759  21 N10  41
20160325  529759  22  N9  40
20160325  529759  23  N8  39
20160325  529759  25 N18  49
20160325  529759  26 N17  48
20160325  529759  27 N16  47
20160325  529759  28 N15  46
20160325  529759  31 N23  54
20160325  529759  32 N22  53
20160325  529759  33 N21  52
20160325  529759  49  S6  30
20160325  529759  50  S5  29
20160325  529759  51  S4  28
20160325  529759  52  S3  27
20160325  529759  53  S2  26
20160325  529759  56 S12  23
20160325  529759  57 S11  22
20160325  529759  58 S10  21
20160325  529759  59  S9  20
20160325  529759  62 S18  17
20160325  529759  63 S17  16
20160325  529759  64 S16  15
20160325  529759  65 S15  14
20160325  529759  68 S23  11
20160325  529759  69 S22  10
20160325  529759  70 S21   9
20160325  529760  11  N7  38
20160325  529760  12  N6  37
20160325  529760  13  N5  36
20160325  529760  14  N4  35
20160325  529760  15  N3  34
20160325  529760  16  N2  33
20160325  529760  18 N13  44
20160325  529760  19 N12  43
20160325  529760  20 N11  42
20160325  529760  21 N10  41
20160325  529760  22  N9  40
20160325  529760  25 N18  49
20160325  529760  26 N17  48
20160325  529760  27 N16  47
20160325  529760  28 N15  46
20160325  529760  31 N23  54
20160325  529760  32 N22  53
20160325  529760  33 N21  52
20160325  529760  48  S7  31
20160325  529760  49  S6  30
20160325  529760  50  S5  29
20160325  529760  51  S4  28
20160325  529760  52  S3  27
20160325  529760  53  S2  26
20160325  529760  55 S13  24
20160325  529760  56 S12  23
20160325  529760  57 S11  22
20160325  529760  58 S10  21
20160325  529760  59  S9  20
20160325  529760  61 S19  18
20160325  529760  62 S18  17
20160325  529760  63 S17  16
20160325  529760  64 S16  15
20160325  529760  65 S15  14
20160325  529760  67 S24  12
20160325  529760  68 S23  11
20160325  529760  69 S22  10
20160325  529760  70 S21   9
20160325  529760  73 S28   7
20160325  529760  74 S27   6
20160325  529794  38 N26  57
20160325  529795  64 S16  15
20160325  529795  70 S21   9
20160325  529795  75 S26   5
20160325  529795  80 S30   2
20160325  529796  75 S26   5
20160325  529796  80 S30   2
20160325  529818  18 N13  44
20160325  529819  52  S3  27
20160325  529819  53  S2  26
20160325  529819  58 S10  21
20160325  529819  59  S9  20
20160325  529819  60  S8  19
20160325  529819  65 S15  14
20160325  529820  53  S2  26
20160325  529820  59  S9  20
20160326  530001  32 N22  53
20160326  530001  37 N27  58
20160326  530001  38 N26  57
20160326  530001  43 N30  61
20160326  530001  57 S11  22
20160326  530001  58 S10  21
20160326  530001  63 S17  16
20160326  530001  64 S16  15
20160326  530001  69 S22  10
20160326  530002  32 N22  53
20160326  530002  37 N27  58
20160326  530002  38 N26  57
20160326  530018  68 S23  11
20160326  530018  73 S28   7
20160326  530034  20 N11  42
20160326  530034  21 N10  41
20160326  530035  20 N11  42
20160326  530035  21 N10  41
20160326  530235  11  N7  38
20160326  530235  48  S7  31
20160326  530250  70 S21   9
20160326  530250  75 S26   5
20160326  530250  80 S30   2
20160326  530250  81 S29   1
20160326  530251  75 S26   5
20160326  530251  80 S30   2
20160326  530251  81 S29   1
20160326  530254  44 N29  60
20160326  530255  38 N26  57
20160326  530255  44 N29  60
20160326  530258  17  N1  32
20160326  530258  54  S1  25
20160326  530261  16  N2  33
20160326  530261  17  N1  32
20160326  530261  53  S2  26
20160326  530261  54  S1  25
20160326  530272  11  N7  38
20160326  530272  12  N6  37
20160326  530272  18 N13  44
20160326  530308  52  S3  27
20160326  530308  53  S2  26
20160326  530308  59  S9  20
20160326  530308  60  S8  19
20160326  530308  65 S15  14
20160326  530308  66 S14  13
20160326  530309  60  S8  19
20160326  530309  66 S14  13
20160326  530388  30 N24  55
20160326  530389  68 S23  11
20160326  530389  73 S28   7
20160326  530389  74 S27   6
20160326  530389  79 S31   3
20160326  530390  73 S28   7
20160326  530390  74 S27   6
20160326  530390  79 S31   3
20160326  530407  33 N21  52
20160326  530407  34 N20  51
20160326  530407  39 N25  56
20160326  530420  29 N14  45
20160326  530420  34 N20  51
20160326  530438  12  N6  37
20160326  530438  13  N5  36
20160326  530438  14  N4  35
20160326  530438  15  N3  34
20160326  530438  16  N2  33
20160326  530438  19 N12  43
20160326  530438  20 N11  42
20160326  530438  21 N10  41
20160326  530438  22  N9  40
20160326  530438  23  N8  39
20160326  530438  25 N18  49
20160326  530438  26 N17  48
20160326  530438  27 N16  47
20160326  530438  28 N15  46
20160326  530438  31 N23  54
20160326  530438  32 N22  53
20160326  530438  33 N21  52
20160326  530438  49  S6  30
20160326  530438  50  S5  29
20160326  530438  51  S4  28
20160326  530438  52  S3  27
20160326  530438  53  S2  26
20160326  530438  56 S12  23
20160326  530438  57 S11  22
20160326  530438  58 S10  21
20160326  530438  59  S9  20
20160326  530438  62 S18  17
20160326  530438  63 S17  16
20160326  530438  64 S16  15
20160326  530438  65 S15  14
20160326  530438  68 S23  11
20160326  530438  69 S22  10
20160326  530438  70 S21   9
20160326  530439  11  N7  38
20160326  530439  12  N6  37
20160326  530439  13  N5  36
20160326  530439  14  N4  35
20160326  530439  15  N3  34
20160326  530439  16  N2  33
20160326  530439  18 N13  44
20160326  530439  19 N12  43
20160326  530439  20 N11  42
20160326  530439  21 N10  41
20160326  530439  22  N9  40
20160326  530439  24 N19  50
20160326  530439  25 N18  49
20160326  530439  26 N17  48
20160326  530439  27 N16  47
20160326  530439  28 N15  46
20160326  530439  31 N23  54
20160326  530439  32 N22  53
20160326  530439  33 N21  52
20160326  530439  48  S7  31
20160326  530439  49  S6  30
20160326  530439  50  S5  29
20160326  530439  51  S4  28
20160326  530439  52  S3  27
20160326  530439  53  S2  26
20160326  530439  55 S13  24
20160326  530439  56 S12  23
20160326  530439  57 S11  22
20160326  530439  58 S10  21
20160326  530439  59  S9  20
20160326  530439  61 S19  18
20160326  530439  62 S18  17
20160326  530439  63 S17  16
20160326  530439  64 S16  15
20160326  530439  65 S15  14
20160326  530439  67 S24  12
20160326  530439  68 S23  11
20160326  530439  69 S22  10
20160326  530439  70 S21   9
20160326  530439  73 S28   7
20160326  530439  74 S27   6
20160407  535206  11  N7  38
20160407  535206  48  S7  31
20160407  535210  54  S1  25
20160407  535229  24 N19  50
20160407  535229  30 N24  55
20160407  535300  62 S18  17
20160408  535689  49  S6  30
20160408  535689  55 S13  24
20160408  535689  56 S12  23
20160409  536105  71 S20   8
20160409  536105  75 S26   5
20160409  536105  76 S25   4
20160409  536109  55 S13  24
20160410  536448  18 N13  44
20160410  536448  24 N19  50
20160410  536450  17  N1  32
20160410  536450  23  N8  39
20160426  537358  64 S16  15
20160511  541268  31 N23  54
20160511  541268  36 N28  59
20160511  541268  37 N27  58
20160511  541268  42 N31  62
20160511  541268  58 S10  21
20160511  541268  64 S16  15
20160511  541268  69 S22  10
20160511  541268  70 S21   9
20160511  541269  26 N17  48
20160511  541269  31 N23  54
20160511  541269  32 N22  53
20160511  541269  36 N28  59
20160511  541269  37 N27  58
20160511  541269  42 N31  62
20160511  541270  36 N28  59
20160511  541270  37 N27  58
20160511  541270  42 N31  62
20160511  541273  37 N27  58
20160511  541273  38 N26  57
20160511  541273  42 N31  62
20160511  541273  43 N30  61
20160511  541273  63 S17  16
20160511  541273  64 S16  15
20160511  541273  69 S22  10
20160511  541273  70 S21   9
20160511  541274  32 N22  53
20160511  541274  37 N27  58
20160511  541274  38 N26  57
20160511  541274  42 N31  62
20160511  541274  43 N30  61
20160511  541275  37 N27  58
20160511  541275  42 N31  62
20160511  541275  43 N30  61
20160511  541278  30 N24  55
20160511  541278  31 N23  54
20160511  541278  36 N28  59
20160511  541278  37 N27  58
20160511  541278  58 S10  21
20160511  541278  59  S9  20
20160511  541278  64 S16  15
20160511  541278  65 S15  14
20160511  541278  69 S22  10
20160511  541278  70 S21   9
20160511  541279  25 N18  49
20160511  541279  26 N17  48
20160511  541279  30 N24  55
20160511  541279  31 N23  54
20160511  541279  36 N28  59
20160511  541279  37 N27  58
20160511  541280  30 N24  55
20160511  541280  31 N23  54
20160511  541280  36 N28  59
20160511  541283  31 N23  54
20160511  541283  36 N28  59
20160511  541283  37 N27  58
20160511  541283  42 N31  62
20160511  541283  58 S10  21
20160511  541283  64 S16  15
20160511  541283  69 S22  10
20160511  541283  70 S21   9
20160511  541284  31 N23  54
20160511  541284  36 N28  59
20160511  541284  37 N27  58
20160511  541284  42 N31  62
20160511  541284  58 S10  21
20160511  541284  64 S16  15
20160511  541284  69 S22  10
20160511  541284  70 S21   9
20160511  541285  31 N23  54
20160511  541285  36 N28  59
20160511  541285  37 N27  58
20160511  541285  42 N31  62
20160511  541285  58 S10  21
20160511  541285  64 S16  15
20160511  541285  69 S22  10
20160511  541285  70 S21   9
20160511  541286  26 N17  48
20160511  541286  31 N23  54
20160511  541286  32 N22  53
20160511  541286  36 N28  59
20160511  541286  37 N27  58
20160511  541286  42 N31  62
20160511  541287  26 N17  48
20160511  541287  31 N23  54
20160511  541287  32 N22  53
20160511  541287  36 N28  59
20160511  541287  37 N27  58
20160511  541287  42 N31  62
20160511  541288  26 N17  48
20160511  541288  31 N23  54
20160511  541288  32 N22  53
20160511  541288  36 N28  59
20160511  541288  37 N27  58
20160511  541288  42 N31  62
20160511  541289  36 N28  59
20160511  541289  37 N27  58
20160511  541289  42 N31  62
20160511  541290  36 N28  59
20160511  541290  37 N27  58
20160511  541290  42 N31  62
20160511  541291  36 N28  59
20160511  541291  37 N27  58
20160511  541291  42 N31  62
20160513  541845  25 N18  49
20160513  541845  26 N17  48
20160514  542000  15  N3  34
20160514  542000  52  S3  27
20160517  542556  21 N10  41
20160517  542556  22  N9  40
20160517  542556  27 N16  47
20160517  542556  28 N15  46
20160517  542610  16  N2  33
20160525  545116  70 S21   9
20160525  545116  75 S26   5
20160525  545150  12  N6  37
20160525  545150  13  N5  36
20160525  545150  14  N4  35
20160525  545150  15  N3  34
20160525  545150  16  N2  33
20160525  545150  18 N13  44
20160525  545150  19 N12  43
20160525  545150  20 N11  42
20160525  545150  21 N10  41
20160525  545150  22  N9  40
20160525  545150  25 N18  49
20160525  545150  26 N17  48
20160525  545150  27 N16  47
20160525  545150  28 N15  46
20160525  545150  30 N24  55
20160525  545150  31 N23  54
20160525  545150  32 N22  53
20160525  545150  33 N21  52
20160525  545150  49  S6  30
20160525  545150  50  S5  29
20160525  545150  51  S4  28
20160525  545150  52  S3  27
20160525  545150  56 S12  23
20160525  545150  57 S11  22
20160525  545150  58 S10  21
20160525  545150  59  S9  20
20160525  545150  62 S18  17
20160525  545150  63 S17  16
20160525  545150  64 S16  15
20160525  545151  12  N6  37
20160525  545151  13  N5  36
20160525  545151  14  N4  35
20160525  545151  15  N3  34
20160525  545151  16  N2  33
20160525  545151  18 N13  44
20160525  545151  19 N12  43
20160525  545151  20 N11  42
20160525  545151  21 N10  41
20160525  545151  22  N9  40
20160525  545151  25 N18  49
20160525  545151  26 N17  48
20160525  545151  27 N16  47
20160525  545151  28 N15  46
20160525  545151  30 N24  55
20160525  545151  31 N23  54
20160525  545151  32 N22  53
20160525  545151  33 N21  52
20160525  545151  49  S6  30
20160525  545151  50  S5  29
20160525  545151  51  S4  28
20160525  545151  52  S3  27
20160525  545151  56 S12  23
20160525  545151  57 S11  22
20160525  545151  58 S10  21
20160525  545151  59  S9  20
20160525  545151  62 S18  17
20160525  545151  63 S17  16
20160525  545151  64 S16  15
20160525  545152  39 N25  56
20160525  545153  39 N25  56
20160606  547159  43 N30  61
20160606  547174  49  S6  30
20160606  547174  55 S13  24
20160606  547174  56 S12  23
20160606  547274  65 S15  14
20160606  547274  71 S20   8
20160606  547274  75 S26   5
20160606  547274  76 S25   4
20160606  547385  60  S8  19
20160606  547385  66 S14  13
20160606  547386  60  S8  19
20160606  547386  66 S14  13
20160606  547387  60  S8  19
20160606  547387  66 S14  13
20160606  547389  60  S8  19
20160606  547389  66 S14  13
20160606  547390  60  S8  19
20160606  547390  66 S14  13
20160606  547391  60  S8  19
20160606  547391  66 S14  13
20160606  547392  30 N24  55
20160606  547392  65 S15  14
20160606  547392  66 S14  13
20160606  547392  70 S21   9
20160606  547392  71 S20   8
20160606  547393  30 N24  55
20160606  547393  36 N28  59
20160606  547393  65 S15  14
20160606  547393  66 S14  13
20160606  547393  70 S21   9
20160606  547393  71 S20   8
20160606  547395  30 N24  55
20160606  547395  36 N28  59
20160606  547395  65 S15  14
20160606  547395  66 S14  13
20160606  547395  70 S21   9
20160606  547395  71 S20   8
20160606  547395  75 S26   5
20160606  547396  25 N18  49
20160606  547396  30 N24  55
20160606  547397  25 N18  49
20160606  547397  30 N24  55
20160606  547397  36 N28  59
20160606  547398  25 N18  49
20160606  547398  30 N24  55
20160606  547398  31 N23  54
20160606  547399  25 N18  49
20160606  547399  30 N24  55
20160606  547399  31 N23  54
20160606  547399  36 N28  59
20160606  547548  66 S14  13
20160606  547548  71 S20   8
20160606  547549  66 S14  13
20160606  547549  71 S20   8
20160606  547550  66 S14  13
20160606  547550  71 S20   8
20160606  547551  66 S14  13
20160606  547551  71 S20   8
20160607  547747  73 S28   7
20160607  547747  79 S31   3
20160607  547748  73 S28   7
20160607  547748  79 S31   3
20160607  547749  39 N25  56
20160607  547750  39 N25  56
20160607  547822  32 N22  53
20160607  547822  38 N26  57
20160607  547822  43 N30  61
20160607  547822  44 N29  60
20160607  547823  43 N30  61
20160608  548256  37 N27  58
20160608  548256  42 N31  62
20160608  548256  75 S26   5
20160608  548256  80 S30   2
20160608  548256  81 S29   1
20160608  548257  11  N7  38
20160608  548257  12  N6  37
20160608  548257  13  N5  36
20160608  548257  14  N4  35
20160608  548257  15  N3  34
20160608  548257  16  N2  33
20160608  548257  18 N13  44
20160608  548257  19 N12  43
20160608  548257  20 N11  42
20160608  548257  21 N10  41
20160608  548257  22  N9  40
20160608  548257  24 N19  50
20160608  548257  25 N18  49
20160608  548257  26 N17  48
20160608  548257  27 N16  47
20160608  548257  28 N15  46
20160608  548257  30 N24  55
20160608  548257  31 N23  54
20160608  548257  32 N22  53
20160608  548257  33 N21  52
20160608  548257  36 N28  59
20160608  548257  37 N27  58
20160608  548257  38 N26  57
20160608  548257  42 N31  62
20160608  548257  43 N30  61
20160608  548257  49  S6  30
20160608  548257  50  S5  29
20160608  548257  51  S4  28
20160608  548257  52  S3  27
20160608  548257  53  S2  26
20160608  548257  56 S12  23
20160608  548257  57 S11  22
20160608  548257  58 S10  21
20160608  548257  59  S9  20
20160608  548257  62 S18  17
20160608  548257  63 S17  16
20160608  548257  64 S16  15
20160608  548257  65 S15  14
20160608  548257  68 S23  11
20160608  548257  69 S22  10
20160608  548257  70 S21   9
20160608  548257  71 S20   8
20160608  548258  11  N7  38
20160608  548258  12  N6  37
20160608  548258  13  N5  36
20160608  548258  14  N4  35
20160608  548258  15  N3  34
20160608  548258  16  N2  33
20160608  548258  18 N13  44
20160608  548258  19 N12  43
20160608  548258  20 N11  42
20160608  548258  21 N10  41
20160608  548258  22  N9  40
20160608  548258  24 N19  50
20160608  548258  25 N18  49
20160608  548258  26 N17  48
20160608  548258  27 N16  47
20160608  548258  28 N15  46
20160608  548258  30 N24  55
20160608  548258  31 N23  54
20160608  548258  32 N22  53
20160608  548258  33 N21  52
20160608  548258  36 N28  59
20160608  548258  37 N27  58
20160608  548258  38 N26  57
20160608  548258  42 N31  62
20160608  548258  43 N30  61
20160608  548258  48  S7  31
20160608  548258  49  S6  30
20160608  548258  50  S5  29
20160608  548258  51  S4  28
20160608  548258  52  S3  27
20160608  548258  53  S2  26
20160608  548258  56 S12  23
20160608  548258  57 S11  22
20160608  548258  58 S10  21
20160608  548258  59  S9  20
20160608  548258  60  S8  19
20160608  548258  62 S18  17
20160608  548258  63 S17  16
20160608  548258  64 S16  15
20160608  548258  65 S15  14
20160608  548258  68 S23  11
20160608  548258  69 S22  10
